0,1,2
0.0026559524703770876,0.001383499475196004,0.995960533618927
0.14115576446056366,0.8584510087966919,0.0003932021791115403
8.920292748371139e-05,0.0007223088177852333,0.9991884827613831
0.007580398116260767,0.4154730439186096,0.5769465565681458
0.9942721128463745,0.0030224137008190155,0.0027054459787905216
0.0002931626222562045,0.9996469020843506,5.9954298194497824e-05
0.00010059002670459449,0.0001578715309733525,0.9997414946556091
0.9922035932540894,0.0016769522335380316,0.006119498983025551
0.00044683695887215436,0.012248029001057148,0.9873051047325134
0.0006453128298744559,0.9990437626838684,0.00031089578988030553
0.00013731374929193407,0.9997937083244324,6.899170693941414e-05
4.777529466082342e-05,0.999755322933197,0.00019693041394930333
0.0002700661716517061,0.99964439868927,8.557875116821378e-05
0.0865616649389267,0.91269451379776,0.0007438340107910335
0.998904824256897,0.0009153047576546669,0.00017982393910642713
0.9428539276123047,0.001650199992582202,0.05549589544534683
0.054688215255737305,0.1006041020154953,0.844707727432251
8.460179378744215e-05,0.0006028527859598398,0.9993125200271606
0.00012858820264227688,0.00021541042951866984,0.9996559619903564
0.00010369863593950868,0.9998284578323364,6.786125595681369e-05
0.0001983922120416537,0.9995614886283875,0.00024012164794839919
8.832901949062943e-05,0.9995121955871582,0.00039943744195625186
0.04799158126115799,0.9515733122825623,0.0004351072129793465
0.0014573137741535902,0.15699703991413116,0.8415456414222717
4.624245411832817e-05,0.9998083710670471,0.00014542615099344403
0.2341773808002472,0.6866486668586731,0.07917393743991852
4.2111460061278194e-05,0.9996986389160156,0.0002592830278445035
5.603715908364393e-05,0.9998264908790588,0.00011747814278351143
0.00017593306256458163,0.999747097492218,7.69165126257576e-05
0.00016641890397295356,0.99967360496521,0.0001600032119313255
0.8975597620010376,0.10068826377391815,0.0017520218389108777
0.9901122450828552,0.009687192738056183,0.00020058252266608179
0.9997076392173767,4.4233413063921034e-05,0.0002480773546267301
0.0029325184877961874,0.9965981841087341,0.0004693132941611111
0.9998747110366821,6.766896694898605e-05,5.7604942412581295e-05
0.00018067062774207443,0.999731719493866,8.763941877987236e-05
0.00020084917196072638,0.9996856451034546,0.00011346754763508216
0.00017820083303377032,8.543787407688797e-05,0.9997363686561584
0.9997461438179016,6.262220267672092e-05,0.00019133684691041708
4.077241101185791e-05,0.9997262358665466,0.00023292482364922762
0.015401871874928474,0.9843148589134216,0.00028322875732555985
0.000641346094198525,0.999275267124176,8.341623470187187e-05
0.0016897356836125255,4.937104677082971e-05,0.9982609152793884
5.0748065405059606e-05,0.9996973276138306,0.0002519915287848562
0.9837069511413574,0.015844665467739105,0.00044848662219010293
0.9983246922492981,0.0016196536598727107,5.5754899221938103e-05
0.9998432397842407,0.00011415180779295042,4.260780042386614e-05
9.415714885108173e-05,0.9998308420181274,7.497790647903457e-05
0.9998461008071899,6.445297913160175e-05,8.933786011766642e-05
0.9534233808517456,0.004190478473901749,0.042386092245578766
0.5763915181159973,0.39844807982444763,0.025160394608974457
0.453880250453949,0.0015272155869752169,0.5445924997329712
0.3755049705505371,0.6213979721069336,0.0030970897059887648
0.9960775971412659,0.002748349215835333,0.0011740338522940874
9.611984569346532e-05,0.00023998277902137488,0.9996638298034668
0.9936907291412354,5.620834417641163e-05,0.006252970080822706
0.9430669546127319,0.0018093979451805353,0.05512363836169243
0.9889159202575684,0.00027150733512826264,0.010812558233737946
0.9993745684623718,5.2862189477309585e-05,0.000572511344216764
0.6074283719062805,0.00021178503811825067,0.3923598825931549
0.9281272292137146,0.01818821206688881,0.05368455499410629
0.08225130289793015,0.9172909259796143,0.00045775750186294317
0.9995379447937012,0.0002791835577227175,0.00018289967556484044
0.00014670479868073016,0.0001220806298078969,0.9997312426567078
0.00023481181415263563,0.9988033771514893,0.0009618143667466938
0.0011440288508310914,0.9242157340049744,0.074640192091465
4.56007692264393e-05,0.9998098015785217,0.00014465647109318525
0.018753420561552048,0.8973374962806702,0.08390908688306808
0.0002412576723145321,9.424056042917073e-05,0.9996645450592041
0.0003443085588514805,0.0001809409004636109,0.9994747042655945
0.0045782653614878654,0.015179716050624847,0.9802420735359192
0.9847251772880554,0.012103636749088764,0.0031710874754935503
0.9998526573181152,5.203883847570978e-05,9.520954336039722e-05
5.851918103871867e-05,0.9998176693916321,0.00012383195280563086
0.004335311241447926,0.9912300109863281,0.004434691276401281
4.435565642779693e-05,0.99977046251297,0.00018514123803470284
0.9984756112098694,0.0013658172683790326,0.00015855419042054564
0.00013772942475043237,0.00020343386859167367,0.9996588230133057
0.0006266015116125345,0.9789245128631592,0.02044888399541378
0.00011875404743477702,0.00011972996435360983,0.9997615218162537
0.9996235370635986,5.364475509850308e-05,0.00032286520581692457
0.09478093683719635,0.9040895700454712,0.0011294811265543103
3.942568218917586e-05,0.999774158000946,0.00018646128592081368
0.8085328936576843,0.18739143013954163,0.004075639881193638
0.0004160160315223038,0.9994984865188599,8.544549200451002e-05
0.8069584965705872,0.1926213651895523,0.00042008727905340493
0.022420134395360947,0.143327534198761,0.8342522978782654
0.0006266015116125345,0.9789245128631592,0.02044888399541378
0.0001283317105844617,0.00010571661550784484,0.999765932559967
0.00012349244207143784,0.0001092252932721749,0.9997673630714417
0.005202476866543293,0.9937201738357544,0.0010773605899885297
5.397573841037229e-05,0.9991753697395325,0.0007706323522143066
0.9998364448547363,9.849540947470814e-05,6.501952884718776e-05
4.2706524254754186e-05,0.9997122883796692,0.0002450132742524147
0.0027715922333300114,8.903009438654408e-05,0.9971393346786499
0.012274160049855709,0.007127570919692516,0.9805983304977417
4.286051989765838e-05,0.9997230172157288,0.00023405234969686717
6.650062277913094e-05,0.999833345413208,0.00010010630649048835
0.9997356534004211,0.000195974440430291,6.844117888249457e-05
0.9997952580451965,0.00012127519585192204,8.347189577762038e-05
4.193860149825923e-05,0.9996604919433594,0.00029753861599601805
0.00016466042143292725,0.004392142407596111,0.9954431056976318
0.9952256679534912,5.986688847769983e-05,0.004714357666671276
0.999812662601471,0.00010989822476403788,7.750777876935899e-05
4.938906567986123e-05,0.9998088479042053,0.00014175874821376055
7.463310612365603e-05,0.9998278617858887,9.746606519911438e-05
6.937389116501436e-05,0.9995835423469543,0.0003470962983556092
0.9998699426651001,4.9147562094731256e-05,8.097316458588466e-05
0.00027991595561616123,5.426646021078341e-05,0.9996658563613892
0.007033342961221933,0.027690675109624863,0.9652760624885559
0.00029259317670948803,0.00010515839676372707,0.9996023774147034
0.9993745684623718,5.2862189477309585e-05,0.000572511344216764
0.00016466042143292725,0.004392142407596111,0.9954431056976318
0.00011176880798302591,0.0001245486637344584,0.9997636675834656
0.9990962743759155,7.357927097473294e-05,0.000830167846288532
0.00044683695887215436,0.012248029001057148,0.9873051047325134
0.01243517268449068,0.010223140008747578,0.9773417115211487
0.00011880686361109838,0.00010983354150084779,0.9997712969779968
0.00015340099344030023,0.0002791745064314455,0.999567449092865
4.648733010981232e-05,0.9997149109840393,0.00023862389207351953
0.9987925291061401,0.0011383758392184973,6.906086491653696e-05
0.9998337030410767,0.000112515663204249,5.3759598813485354e-05
3.995267252321355e-05,0.9996417760848999,0.0003182279469911009
0.012188130058348179,0.8169518709182739,0.17085997760295868
0.00019817276916000992,0.0038250843062996864,0.9959767460823059
6.265848060138524e-05,0.9997969269752502,0.00014040381938684732
0.00018159703176934272,7.15362184564583e-05,0.9997468590736389
5.0748065405059606e-05,0.9996973276138306,0.0002519915287848562
0.0003933358530048281,0.0009039484430104494,0.9987026453018188
0.9998173117637634,4.6585693780798465e-05,0.00013609642337542027
0.9997510313987732,3.504442429402843e-05,0.00021391552581917495
0.0001086999909603037,0.9997252821922302,0.0001659510744502768
0.8377819657325745,0.1574355512857437,0.004782457370311022
4.0345825254917145e-05,0.9997561573982239,0.00020350101112853736
6.975695578148589e-05,0.9992701411247253,0.0006601487402804196
0.0033183670602738857,0.5980100631713867,0.39867159724235535
0.9991004467010498,0.0008224145276471972,7.723298767814413e-05
7.346635538851842e-05,0.999822199344635,0.00010439235484227538
0.9997954964637756,0.00010428747191326693,0.00010028243559645489
0.9989733695983887,0.000933709554374218,9.292142203776166e-05
0.00018745068518910557,0.999749481678009,6.311476317932829e-05
0.0002300169871887192,0.9997139573097229,5.597525887424126e-05
0.010184835642576218,0.98807692527771,0.0017382838996127248
0.0008737483876757324,0.051062826067209244,0.9480633735656738
0.9938018918037415,0.0035411345306783915,0.002657047938555479
0.9993624091148376,0.0002663929190021008,0.00037127023097127676
0.9997960925102234,6.377833778969944e-05,0.00014011477469466627
0.9997496008872986,0.00018372658814769238,6.66343912598677e-05
3.985094008385204e-05,0.9997443556785583,0.00021582328190561384
7.088058919180185e-05,0.9973827004432678,0.0025464112404733896
0.004046879708766937,0.9955865144729614,0.0003665454569272697
0.9512251019477844,0.0013702154392376542,0.04740458354353905
0.010184835642576218,0.98807692527771,0.0017382838996127248
4.386489308672026e-05,0.9997052550315857,0.00025083712534978986
0.9998860359191895,5.595441325567663e-05,5.8043118770001456e-05
6.559456960530952e-05,0.9996638298034668,0.0002705351507756859
0.28302013874053955,0.7155252695083618,0.0014545811573043466
0.0004739933356177062,0.001540411845780909,0.9979856014251709
0.9994959831237793,0.00040588865522295237,9.80419063125737e-05
0.9991004467010498,0.0008224145276471972,7.723298767814413e-05
0.00017218917491845787,0.9996978044509888,0.0001300736767007038
0.9274547100067139,0.07224968075752258,0.00029569040634669363
0.9998061060905457,0.00013866469089407474,5.534928277484141e-05
0.9974467754364014,0.0004105109837837517,0.0021427373867481947
0.00032194380764849484,0.00022878470190335065,0.9994493126869202
0.14785687625408173,0.4020174741744995,0.45012563467025757
3.995267252321355e-05,0.9996417760848999,0.0003182279469911009
0.8243648409843445,0.17521440982818604,0.0004207575402688235
5.433230035123415e-05,0.9998064637184143,0.00013923017831984907
0.999203622341156,0.0006835551466792822,0.00011282909690635279
0.9998770952224731,7.04956692061387e-05,5.2460076403804123e-05
0.9998749494552612,5.577314004767686e-05,6.928831135155633e-05
0.798882246017456,0.20062196254730225,0.000495745160151273
0.8080241084098816,0.19146710634231567,0.0005087992176413536
0.9994589686393738,5.747751492890529e-05,0.000483623705804348
0.9998799562454224,4.940605504089035e-05,7.064150850055739e-05
0.00021301601373124868,0.00010526287951506674,0.999681830406189
0.00012828160834033042,0.0002529687189962715,0.999618649482727
0.9594892263412476,0.015124914236366749,0.02538585104048252
4.155900751356967e-05,0.9997146725654602,0.00024371393374167383
0.0005174591206014156,0.9713214635848999,0.02816109172999859
0.9987373948097229,7.546337292296812e-05,0.0011871608439832926
0.03515242785215378,0.00015593618445564061,0.9646915793418884
0.9997902512550354,4.922028529108502e-05,0.00016055199375841767
0.9994381070137024,0.00028062108322046697,0.0002813008613884449
0.9975231289863586,0.0023821168579161167,9.475700062466785e-05
0.007589624263346195,0.00036690226988866925,0.9920435547828674
4.938906567986123e-05,0.9998088479042053,0.00014175874821376055
0.28143319487571716,0.00031125149689614773,0.7182555794715881
4.2592419049469754e-05,0.9997873902320862,0.00017002964159473777
0.011360866948962212,0.0001688674237811938,0.9884703159332275
7.484688831027597e-05,0.9996718168258667,0.0002533769584260881
0.003319606650620699,0.995080828666687,0.0015996161382645369
0.9997761845588684,0.00014390598516911268,8.000236266525462e-05
0.9958069324493408,0.0037399819120764732,0.0004531692247837782
0.00012139428145019338,0.00026533770142123103,0.9996132254600525
0.0005338204791769385,0.02128213457763195,0.9781840443611145
0.9987500905990601,0.0011822906089946628,6.758415838703513e-05
0.00014838176139164716,0.9991567134857178,0.0006948646623641253
0.0009794682264328003,0.0036722496151924133,0.9953482747077942
0.9997064471244812,0.00025073863798752427,4.2800216760952026e-05
5.216020508669317e-05,0.9998341798782349,0.00011364048259565607
0.11538403481245041,0.8843442797660828,0.0002716137678362429
0.8787400722503662,0.11919842660427094,0.002061583800241351
4.429405817063525e-05,0.9994719624519348,0.00048376538325101137
0.5756097435951233,0.4173868000507355,0.007003489416092634
0.9998699426651001,4.474544039112516e-05,8.529028127668425e-05
8.200878073694184e-05,0.9998412132263184,7.67006931710057e-05
0.00243704067543149,0.9747132062911987,0.022849775850772858
0.00018684286624193192,0.00013101795047987252,0.9996821880340576
0.024971403181552887,0.9593523740768433,0.015676192939281464
0.9997053742408752,0.0002140933065675199,8.057409286266193e-05
0.0006886838236823678,0.00011479464592412114,0.999196469783783
5.228302688919939e-05,0.9996503591537476,0.00029736082069575787
0.14037056267261505,0.14233675599098206,0.7172926664352417
6.471260712714866e-05,0.9997988343238831,0.00013651506742462516
0.7903101444244385,0.20698723196983337,0.0027025791350752115
4.129885201109573e-05,0.9996159076690674,0.00034274213248863816
8.866498683346435e-05,0.0002784222597256303,0.9996329545974731
0.9998503923416138,5.867097570444457e-05,9.094541746890172e-05
0.00026706513017416,0.9913569688796997,0.008375898003578186
0.00011100561823695898,0.0004813800333067775,0.9994075298309326
0.012916806153953075,0.9868972897529602,0.00018592200649436563
0.007592987734824419,0.9922806620597839,0.0001262890873476863
0.9977868795394897,0.0005711119738407433,0.0016420087777078152
0.834383487701416,0.1409306675195694,0.02468586526811123
0.0002513864019419998,0.0001161007967311889,0.9996324777603149
0.0018603677162900567,0.0330040417611599,0.9651355743408203
0.09862468391656876,0.04647926613688469,0.8548960089683533
0.00029773463029414415,0.9964286684989929,0.0032736631110310555
0.9997937083244324,0.00011144614109070972,9.486297494731843e-05
0.0004836927982978523,6.217408372322097e-05,0.9994540810585022
4.225218799547292e-05,0.9997417330741882,0.00021600247418973595
0.0006181069184094667,0.0005884196143597364,0.9987934827804565
0.012347077950835228,0.9874605536460876,0.00019233548664487898
0.0304037407040596,0.0012643509544432163,0.9683319330215454
0.5754411220550537,0.42391741275787354,0.0006414279923774302
0.0007470480049960315,6.730809400323778e-05,0.9991856217384338
0.9998670816421509,6.0832266171928495e-05,7.205268775578588e-05
5.6696764659136534e-05,0.9998040795326233,0.00013921814388595521
0.0005145830800756812,0.9993674159049988,0.00011798051127698272
9.7266623924952e-05,0.9998261332511902,7.663037104066461e-05
4.669785994337872e-05,0.999639630317688,0.00031361612491309643
0.5538077354431152,0.4452263414859772,0.000965838844422251
0.0001702857407508418,0.0002023585984716192,0.9996273517608643
4.756826092489064e-05,0.9998212456703186,0.0001311613159487024
0.0001283317105844617,0.00010571661550784484,0.999765932559967
7.088058919180185e-05,0.9973827004432678,0.0025464112404733896
0.9996927976608276,0.00027098250575363636,3.627725163823925e-05
0.9997053742408752,0.0002140933065675199,8.057409286266193e-05
0.00011875404743477702,0.00011972996435360983,0.9997615218162537
0.0001263805024791509,0.9997722506523132,0.00010141196980839595
7.463310612365603e-05,0.9998278617858887,9.746606519911438e-05
0.002727147890254855,0.04548398405313492,0.9517888426780701
0.07572783529758453,0.0002008311275858432,0.9240713715553284
0.9995263814926147,0.00013861201296094805,0.00033507164334878325
0.5628740191459656,0.43578216433525085,0.0013438609894365072
0.00011176880798302591,0.0001245486637344584,0.9997636675834656
0.00013695430243387818,0.00010213242785539478,0.9997609257698059
0.0001069560312316753,0.00021122494945302606,0.9996819496154785
0.005202476866543293,0.9937201738357544,0.0010773605899885297
0.3506305515766144,0.648911714553833,0.00045767586561851203
0.007033342961221933,0.027690675109624863,0.9652760624885559
6.650062277913094e-05,0.999833345413208,0.00010010630649048835
6.472946552094072e-05,0.9998475313186646,8.771261491347104e-05
0.0001672830549068749,8.205439371522516e-05,0.9997506737709045
0.0012494148686528206,0.01800007000565529,0.9807505011558533
0.00014924794959370047,0.9986340403556824,0.0012167260283604264
0.9998562335968018,6.255925836740062e-05,8.122564759105444e-05
0.0022694540675729513,0.8851763010025024,0.11255425959825516
0.999783456325531,0.00012475631956476718,9.180303459288552e-05
0.9992234706878662,0.0007104859105311334,6.60035148030147e-05
4.442836871021427e-05,0.9996575117111206,0.00029806821839883924
4.151191751589067e-05,0.9996768236160278,0.0002816711494233459
0.00027332635363563895,6.183484947541729e-05,0.9996647834777832
0.9998319149017334,8.216764399548993e-05,8.595907274866477e-05
9.685764962341636e-05,0.0001954523177118972,0.9997076392173767
0.0021982358302921057,0.9976033568382263,0.00019848487863782793
0.9998669624328613,4.557955253403634e-05,8.748816617298871e-05
0.003726040245965123,0.0015974747948348522,0.9946764707565308
0.007033342961221933,0.027690675109624863,0.9652760624885559
0.0003577664610929787,0.9799970388412476,0.019645165652036667
3.775446748477407e-05,0.9996380805969238,0.0003241639060433954
0.9995985627174377,5.650990715366788e-05,0.000344925734680146
0.6836099624633789,0.3140943944454193,0.0022956791799515486
0.045781977474689484,0.0007082648808136582,0.9535097479820251
0.7179803848266602,0.003016113769263029,0.2790035009384155
0.9992275238037109,0.0006522072362713516,0.00012034834799123928
0.9945929646492004,0.00524823646992445,0.0001587992737768218
0.024971403181552887,0.9593523740768433,0.015676192939281464
0.00127420574426651,0.000644934072624892,0.998080849647522
0.00029495928902179003,0.0007894227746874094,0.9989156723022461
0.18996450304985046,0.8085556626319885,0.0014798390911892056
0.0008697223383933306,0.005079639609903097,0.9940506815910339
0.9998019337654114,0.00014275245484896004,5.5341235565720126e-05
0.00012072144454577938,0.9997113347053528,0.00016794624389149249
0.11573176831007004,0.8799288272857666,0.004339448641985655
0.9998366832733154,0.0001080749134416692,5.512687857844867e-05
4.61054005427286e-05,0.9997783303260803,0.00017553633369971067
0.054688215255737305,0.1006041020154953,0.844707727432251
0.9997598528862,3.3687891118461266e-05,0.00020644188043661416
4.957097917213105e-05,0.9997765421867371,0.00017391753499396145
0.9998706579208374,7.01495009707287e-05,5.9084472013637424e-05
0.9907132387161255,0.0029348554089665413,0.00635186955332756
0.9986203908920288,4.947037814417854e-05,0.0013300582068040967
0.9913308620452881,0.007803758606314659,0.000865356472786516
0.9998633861541748,6.257413770072162e-05,7.405416545225307e-05
0.9995458722114563,0.00040175425237976015,5.2256127673899755e-05
0.002354106167331338,0.00014932695194147527,0.9974965453147888
0.09687009453773499,0.027617240324616432,0.8755126595497131
0.11573176831007004,0.8799288272857666,0.004339448641985655
0.9082629084587097,0.09135310351848602,0.0003840834542643279
0.9996028542518616,0.000294695288175717,0.00010253296932205558
0.011115895584225655,0.9886913299560547,0.00019279443949926645
0.0003159030748065561,0.9995439648628235,0.0001401406479999423
0.0021982358302921057,0.9976033568382263,0.00019848487863782793
0.9998866319656372,6.001473229844123e-05,5.344448072719388e-05
0.0010169352171942592,0.9695667624473572,0.02941630780696869
8.239712042268366e-05,0.9998075366020203,0.00011005456326529384
0.9992054104804993,0.0005512426141649485,0.00024329422740265727
0.003822490107268095,0.0008830396109260619,0.9952945113182068
0.00011962506687268615,0.00012080718443030491,0.9997594952583313
8.987006731331348e-05,0.999030351638794,0.0008798305643722415
5.3254196245688945e-05,0.9998294115066528,0.00011726191587513313
6.181568460306153e-05,0.9998353719711304,0.00010279731941409409
0.0001697619300102815,9.842464351095259e-05,0.9997318387031555
5.805282489745878e-05,0.9998273253440857,0.00011463271948741749
0.14785687625408173,0.4020174741744995,0.45012563467025757
4.506381810642779e-05,0.9997913241386414,0.00016357004642486572
0.00030006893211975694,5.792488809674978e-05,0.999642014503479
0.00025181405362673104,0.9995249509811401,0.00022329985222313553
0.0659756138920784,0.8285580277442932,0.10546639561653137
0.002635820070281625,0.1386857032775879,0.85867840051651
0.0009270039154216647,0.9989864230155945,8.661457832204178e-05
0.09990932792425156,0.8997784852981567,0.0003122193447779864
0.9996848106384277,0.00015056027041282505,0.00016468093963339925
0.0001263805024791509,0.9997722506523132,0.00010141196980839595
0.9995121955871582,7.509280840167776e-05,0.0004127578577026725
4.5912609493825585e-05,0.9998262524604797,0.00012791677727364004
0.192824125289917,0.370200514793396,0.436975359916687
0.999845027923584,0.0001126487841247581,4.236662789480761e-05
0.999842643737793,0.00011916769290110096,3.8176724046934396e-05
0.9996077418327332,0.0003568836546037346,3.540158650139347e-05
0.9995680451393127,0.0003929321246687323,3.896397538483143e-05
0.007962344214320183,0.20212416350841522,0.7899134755134583
7.400455797323957e-05,0.999529242515564,0.00039673849823884666
0.00012005391181446612,0.0008540521957911551,0.9990259408950806
0.00023965779109857976,0.00030241577769629657,0.9994580149650574
6.854817183921114e-05,0.9994781613349915,0.0004533300525508821
0.00015247709234245121,0.00019656370568554848,0.9996509552001953
0.00016975149628706276,0.00011413642641855404,0.9997161030769348
0.00022671069018542767,0.0065164994448423386,0.9932568073272705
4.7547848225804046e-05,0.9998106360435486,0.00014188153727445751
0.00014526511949952692,0.9995844960212708,0.00027025456074625254
0.9995404481887817,3.905463745468296e-05,0.0004205413570161909
0.001188805210404098,0.0002334616001462564,0.9985777139663696
5.4522221034858376e-05,0.9995861649513245,0.00035931498860009015
0.002145107602700591,0.14973506331443787,0.8481197953224182
4.449088737601414e-05,0.9998030066490173,0.00015249142597895116
0.9986586570739746,0.0012248446000739932,0.00011638282012427226
0.001857355935499072,0.9967509508132935,0.0013917030300945044
0.0017027241410687566,0.07862745225429535,0.9196698069572449
4.938906567986123e-05,0.9998088479042053,0.00014175874821376055
0.0014423280954360962,0.4564547836780548,0.5421028733253479
0.9997792840003967,9.240644430974498e-05,0.00012839744158554822
0.004803814925253391,0.9950590133666992,0.0001372187543893233
4.433091089595109e-05,0.99953293800354,0.0004227526078466326
0.9987925291061401,0.0011383758392184973,6.906086491653696e-05
8.734705625101924e-05,0.9997596144676208,0.0001530388544779271
0.003972350619733334,0.00019822681497316808,0.9958294034004211
0.0006453128298744559,0.9990437626838684,0.00031089578988030553
0.995805025100708,0.004059874452650547,0.0001350841484963894
0.0001086999909603037,0.9997252821922302,0.0001659510744502768
0.9998477697372437,9.783120185602456e-05,5.433485785033554e-05
0.000373521150322631,0.002476487774401903,0.9971500039100647
0.03515242785215378,0.00015593618445564061,0.9646915793418884
0.03515242785215378,0.00015593618445564061,0.9646915793418884
0.004484731703996658,0.9789485335350037,0.01656675525009632
0.013865716755390167,0.9854039549827576,0.0007303580641746521
0.9986720085144043,0.0007894040900282562,0.0005386372795328498
0.017225898802280426,0.9825361967086792,0.0002379153884248808
0.0017286442453041673,0.994143545627594,0.004127839580178261
0.0002458726812619716,0.999510645866394,0.0002434980997350067
0.0025870937388390303,0.9958041310310364,0.0016088008414953947
0.6213561296463013,0.0006836074753664434,0.377960205078125
0.9962685108184814,0.003630273509770632,0.00010120981460204348
0.999085545539856,0.0008486631559208035,6.568559911102057e-05
0.9978048205375671,0.0020735873840749264,0.00012155708100181073
4.595256541506387e-05,0.9998043179512024,0.0001497496705269441
0.0009270039154216647,0.9989864230155945,8.661457832204178e-05
5.264096398605034e-05,0.9998260140419006,0.0001213522773468867
0.0019523360533639789,0.85856032371521,0.1394873410463333
0.9993183612823486,0.0003251973248552531,0.00035641188151203096
0.9998432397842407,8.751330460654572e-05,6.924402987351641e-05
0.999760091304779,4.7149263991741464e-05,0.00019272163626737893
0.0003171777934767306,0.9995504021644592,0.000132364992168732
0.0065699233673512936,0.321839839220047,0.6715902090072632
5.633548425976187e-05,0.999626636505127,0.00031699848477728665
0.22106055915355682,0.7784827947616577,0.00045665906509384513
0.8537926077842712,0.14575016498565674,0.00045716718886978924
0.0021982358302921057,0.9976033568382263,0.00019848487863782793
0.9992234706878662,0.0007104859105311334,6.60035148030147e-05
5.0748065405059606e-05,0.9996973276138306,0.0002519915287848562
0.0021982358302921057,0.9976033568382263,0.00019848487863782793
4.635774894268252e-05,0.9996339082717896,0.0003197016485501081
0.999085545539856,0.0008486631559208035,6.568559911102057e-05
0.004304567817598581,0.9956181049346924,7.740013097645715e-05
5.767731272499077e-05,0.9990069270133972,0.0009354232461191714
0.9995366334915161,5.433639307739213e-05,0.000408999971114099
0.007033342961221933,0.027690675109624863,0.9652760624885559
0.9998576641082764,9.339707321487367e-05,4.8874604544835165e-05
0.0027512290980666876,0.4354727268218994,0.5617760419845581
0.0028285703156143427,0.24655574560165405,0.7506157159805298
9.42175611271523e-05,0.9994109869003296,0.0004947512643411756
0.9998524188995361,6.154832954052836e-05,8.606484334450215e-05
3.974177161580883e-05,0.999524712562561,0.00043552645365707576
0.00033865575096569955,5.191921445657499e-05,0.9996094107627869
3.974177161580883e-05,0.999524712562561,0.00043552645365707576
4.219547190587036e-05,0.9997442364692688,0.00021356430079322308
0.011523131281137466,0.8090832829475403,0.17939360439777374
0.0002065478911390528,0.9929567575454712,0.0068367281928658485
0.009448274970054626,0.9725148677825928,0.018036816269159317
7.623336568940431e-05,0.9983258843421936,0.0015979238087311387
0.024971403181552887,0.9593523740768433,0.015676192939281464
0.002674620598554611,0.004079228732734919,0.9932460784912109
0.9981594681739807,0.0017371001886203885,0.00010338434367440641
5.0748065405059606e-05,0.9996973276138306,0.0002519915287848562
0.9998526573181152,5.203883847570978e-05,9.520954336039722e-05
0.9987925291061401,0.0011383758392184973,6.906086491653696e-05
0.0002768155827652663,0.9996535778045654,6.958728772588074e-05
0.013546346686780453,0.6280425786972046,0.3584110736846924
0.00023990219051484019,0.9996827840805054,7.729517528787255e-05
0.0005063011776655912,0.996266782283783,0.0032269605435431004
0.6074709296226501,0.39124709367752075,0.0012819706462323666
0.9996272325515747,0.00028155112522654235,9.115632565226406e-05
0.8893791437149048,0.10993766784667969,0.0006831599748693407
0.9978353381156921,0.0019957292824983597,0.0001689501659711823
0.004304567817598581,0.9956181049346924,7.740013097645715e-05
0.8423343896865845,0.00199221633374691,0.15567341446876526
0.001481716986745596,0.46959027647972107,0.5289279818534851
0.9641874432563782,0.03552359342575073,0.0002889045572374016
4.759940566145815e-05,0.9997996687889099,0.00015279429499059916
0.0001261829020222649,0.00011959307448705658,0.9997542500495911
0.9998432397842407,8.751330460654572e-05,6.924402987351641e-05
0.0003822498838417232,0.005583897698670626,0.9940338730812073
0.0006612894940190017,0.863871693611145,0.1354670375585556
0.999367892742157,0.00014687135990243405,0.000485209166072309
0.17951887845993042,0.0881146788597107,0.7323665022850037
0.9998364448547363,6.894821854075417e-05,9.462289017392322e-05
0.9954859614372253,0.001671414589509368,0.002842671936377883
0.000400698248995468,0.9993616938591003,0.0002376188786001876
4.5334341848501936e-05,0.9997873902320862,0.0001672738726483658
0.9989292025566101,0.00012595040607266128,0.0009447552147321403
0.03441324457526207,0.0006125004147179425,0.9649742245674133
0.0017027241410687566,0.07862745225429535,0.9196698069572449
0.000400698248995468,0.9993616938591003,0.0002376188786001876
0.00218918826431036,0.9977102279663086,0.00010056464816443622
0.997692346572876,0.0016709546325728297,0.0006368311587721109
0.006472028326243162,0.07431256771087646,0.9192153811454773
0.007646119222044945,0.8215599656105042,0.17079387605190277
0.9966300129890442,0.00011632809037109837,0.0032536995131522417
0.6785860061645508,0.0009909651707857847,0.32042303681373596
0.9998568296432495,4.3506563088158146e-05,9.96357630356215e-05
4.151191751589067e-05,0.9996768236160278,0.0002816711494233459
6.181568460306153e-05,0.9998353719711304,0.00010279731941409409
6.937389116501436e-05,0.9995835423469543,0.0003470962983556092
5.8889279898721725e-05,0.9998363256454468,0.00010471330460859463
7.463310612365603e-05,0.9998278617858887,9.746606519911438e-05
5.851918103871867e-05,0.9998176693916321,0.00012383195280563086
5.076163142803125e-05,0.9997289776802063,0.00022019272728357464
0.0001283317105844617,0.00010571661550784484,0.999765932559967
0.9996300935745239,0.00023038095969241112,0.0001395170111209154
0.0003481593739707023,7.010595436440781e-05,0.9995817542076111
0.0016307790065184236,0.9982105493545532,0.00015867922047618777
0.9997610449790955,5.939270704402588e-05,0.0001795974385458976
0.0003801770508289337,0.9900389313697815,0.009580872021615505
6.278255023062229e-05,0.9997618794441223,0.00017532415222376585
8.999025885714218e-05,0.00017021331586875021,0.9997398257255554
0.00106353301089257,0.9988210797309875,0.0001154150886577554
0.9998254179954529,6.284620758378878e-05,0.00011176706902915612
5.805282489745878e-05,0.9998273253440857,0.00011463271948741749
0.0001263805024791509,0.9997722506523132,0.00010141196980839595
0.9998241066932678,9.061732998816296e-05,8.532436186214909e-05
